计算机设备,优博讯,1418.000 ,2005.000 ,2.324 ,20.640 ,0.420 ,5.070 ,-0.260 ,8.550 ,10390.000 ,1490.000 ,1370.000 ,21880.000 ,4870.000 ,0.223 ,17020.000 ,-8586.740 ,-4020.420 ,1310.000 ,442.880 ,9.000 ,10.000 ,14.000 ,13.993 ,16.792 ,11.194 ,
计算机设备,优博讯,1418.000 ,2004.000 ,2.450 ,19.440 ,0.250 ,4.860 ,-0.150 ,5.230 ,6220.000 ,9303.990 ,8289.550 ,22000.000 ,5650.000 ,0.257 ,16350.000 ,-5116.940 ,-3121.630 ,1150.000 ,3216.800 ,9.000 ,10.000 ,14.000 ,13.994 ,16.793 ,11.195 ,
计算机设备,优博讯,1418.000 ,2003.000 ,2.586 ,21.990 ,0.130 ,4.770 ,0.080 ,2.690 ,3020.000 ,4885.390 ,4324.020 ,21500.000 ,5400.000 ,0.251 ,16100.000 ,2804.460 ,-2090.320 ,9550.300 ,1030.000 ,9.000 ,10.000 ,14.000 ,14.035 ,16.842 ,11.228 ,
计算机设备,优博讯,1418.000 ,2002.000 ,2.597 ,21.680 ,0.370 ,4.620 ,0.390 ,8.360 ,11590.000 ,1310.000 ,1190.000 ,20240.000 ,5030.000 ,0.249 ,15210.000 ,1260.000 ,-2020.000 ,1630.000 ,8617.170 ,9.000 ,10.000 ,14.000 ,14.106 ,16.927 ,11.285 ,
计算机设备,优博讯,1418.000 ,2001.000 ,2.646 ,18.560 ,0.385 ,4.640 ,0.250 ,8.690 ,8040.000 ,1340.000 ,1240.000 ,19940.000 ,4670.000 ,0.234 ,15270.000 ,7988.830 ,-3360.000 ,1870.000 ,-6962.120 ,9.000 ,10.000 ,14.000 ,14.083 ,16.900 ,11.266 ,
计算机设备,神州数码,1419.000 ,2005.000 ,2.324 ,21.890 ,0.071 ,8.920 ,0.360 ,0.870 ,860110.000 ,2040.000 ,4574.290 ,341900.000 ,277850.000 ,0.813 ,64060.000 ,2350.000 ,-2110.000 ,8490.000 ,8730.000 ,9.000 ,10.000 ,14.000 ,15.022 ,18.026 ,12.017 ,
计算机设备,神州数码,1419.000 ,2004.000 ,2.450 ,19.090 ,-0.205 ,7.730 ,0.070 ,-2.650 ,567000.000 ,-5542.380 ,-1320.000 ,324830.000 ,270390.000 ,0.832 ,54440.000 ,4606.540 ,-8959.580 ,6520.000 ,6090.000 ,9.000 ,10.000 ,14.000 ,14.740 ,17.688 ,11.792 ,
计算机设备,神州数码,1419.000 ,2003.000 ,2.586 ,18.740 ,0.241 ,7.200 ,0.730 ,3.300 ,240190.000 ,2110.000 ,1550.000 ,323130.000 ,265570.000 ,0.822 ,57560.000 ,4810.000 ,-3460.000 ,12190.000 ,13530.000 ,9.000 ,10.000 ,14.000 ,14.862 ,17.835 ,11.890 ,
计算机设备,神州数码,1419.000 ,2002.000 ,2.597 ,18.550 ,0.964 ,7.130 ,2.210 ,13.860 ,920600.000 ,8330.000 ,6240.000 ,306900.000 ,259870.000 ,0.847 ,47030.000 ,14570.000 ,-4570.000 ,-7100.000 ,2910.000 ,9.000 ,10.000 ,14.000 ,15.275 ,18.330 ,12.220 ,
计算机设备,神州数码,1419.000 ,2001.000 ,2.646 ,19.770 ,0.606 ,6.800 ,2.210 ,8.720 ,636870.000 ,5360.000 ,3940.000 ,297590.000 ,252750.000 ,0.849 ,44840.000 ,14580.000 ,-1660.000 ,-13190.000 ,-2674.840 ,9.000 ,10.000 ,14.000 ,15.182 ,18.218 ,12.145 ,
计算机设备,华力创通,1420.000 ,2005.000 ,2.324 ,20.980 ,0.058 ,2.880 ,-0.140 ,2.030 ,5150.000 ,4272.300 ,3572.920 ,24410.000 ,6620.000 ,0.271 ,17790.000 ,-8440.670 ,-4610.030 ,-1141.470 ,-1420.000 ,9.000 ,10.000 ,14.000 ,13.601 ,16.321 ,10.881 ,
计算机设备,华力创通,1420.000 ,2004.000 ,2.450 ,21.210 ,0.029 ,2.860 ,-0.180 ,1.000 ,3450.000 ,2062.220 ,1756.090 ,24000.000 ,6340.000 ,0.264 ,17670.000 ,-1120.000 ,-3842.040 ,-1331.310 ,-1640.000 ,9.000 ,10.000 ,14.000 ,13.604 ,16.324 ,10.883 ,
计算机设备,华力创通,1420.000 ,2003.000 ,2.586 ,20.810 ,0.021 ,2.860 ,-0.190 ,0.750 ,1520.000 ,1478.450 ,1281.500 ,23630.000 ,5990.000 ,0.253 ,17640.000 ,-1180.000 ,-470.520 ,-847.350 ,-1310.000 ,9.000 ,10.000 ,14.000 ,13.619 ,16.343 ,10.895 ,
计算机设备,华力创通,1420.000 ,2002.000 ,2.597 ,19.030 ,0.045 ,2.840 ,0.180 ,1.620 ,6450.000 ,4142.950 ,2784.790 ,23940.000 ,6460.000 ,0.270 ,17490.000 ,1100.000 ,-9419.130 ,2960.660 ,4504.060 ,9.000 ,10.000 ,14.000 ,13.709 ,16.450 ,10.967 ,
计算机设备,华力创通,1420.000 ,2001.000 ,2.646 ,19.800 ,0.075 ,2.840 ,-0.150 ,2.670 ,5220.000 ,5175.390 ,4612.710 ,23540.000 ,5990.000 ,0.254 ,17550.000 ,-9535.910 ,-3673.350 ,4942.670 ,-8266.590 ,9.000 ,10.000 ,14.000 ,13.642 ,16.370 ,10.913 ,
计算机设备,天迈科技,1421.000 ,2005.000 ,2.324 ,21.210 ,-0.610 ,8.810 ,-1.310 ,-6.740 ,8607.730 ,-4821.050 ,-4161.050 ,7540.000 ,1560.000 ,0.207 ,5980.000 ,-8918.940 ,4912.050 ,3706.310 ,-300.580 ,9.000 ,10.000 ,14.000 ,14.304 ,17.164 ,11.443 ,
计算机设备,天迈科技,1421.000 ,2004.000 ,2.450 ,18.550 ,-0.390 ,9.000 ,-0.660 ,-4.300 ,5641.090 ,-3312.700 ,-2679.850 ,7180.000 ,1070.000 ,0.149 ,6110.000 ,-4470.340 ,2105.150 ,-244.180 ,-2609.370 ,9.000 ,10.000 ,14.000 ,14.505 ,17.406 ,11.604 ,
计算机设备,天迈科技,1421.000 ,2003.000 ,2.586 ,18.910 ,-0.170 ,9.210 ,-0.410 ,-1.790 ,2214.970 ,-1108.410 ,-1128.830 ,7250.000 ,1000.000 ,0.138 ,6250.000 ,-2772.790 ,-176.810 ,-15.250 ,-2964.840 ,9.000 ,10.000 ,14.000 ,14.643 ,17.572 ,11.715 ,
计算机设备,天迈科技,1421.000 ,2002.000 ,2.597 ,19.500 ,0.050 ,9.380 ,-0.600 ,0.480 ,2160.000 ,-323.360 ,317.010 ,7660.000 ,1290.000 ,0.168 ,6370.000 ,-4098.520 ,-1190.000 ,-1390.000 ,-2980.000 ,9.000 ,10.000 ,14.000 ,14.673 ,17.608 ,11.738 ,
计算机设备,天迈科技,1421.000 ,2001.000 ,2.646 ,19.280 ,-0.190 ,9.140 ,-0.960 ,-1.960 ,9808.980 ,-1288.400 ,-1288.830 ,7130.000 ,9212.250 ,1.292 ,6210.000 ,-6514.960 ,-1210.000 ,-1430.000 ,-3290.000 ,9.000 ,10.000 ,14.000 ,14.991 ,17.989 ,11.992 ,
计算机设备,神思电子,1422.000 ,2005.000 ,2.324 ,20.570 ,-0.152 ,3.530 ,-0.150 ,-4.170 ,2590.000 ,-2838.890 ,-2570.470 ,8870.000 ,2300.000 ,0.259 ,6560.000 ,-2507.060 ,-941.310 ,46.710 ,-3401.660 ,9.000 ,10.000 ,14.000 ,13.685 ,16.422 ,10.948 ,
计算机设备,神思电子,1422.000 ,2004.000 ,2.450 ,18.560 ,-0.072 ,3.610 ,-0.180 ,-1.950 ,1820.000 ,-1427.900 ,-1213.200 ,8900.000 ,2200.000 ,0.247 ,6690.000 ,-3091.480 ,-721.690 ,-893.970 ,-4707.150 ,9.000 ,10.000 ,14.000 ,13.719 ,16.463 ,10.975 ,
计算机设备,神思电子,1422.000 ,2003.000 ,2.586 ,19.350 ,-0.025 ,3.670 ,-0.070 ,-0.670 ,9037.530 ,-475.810 ,-417.760 ,9230.000 ,2420.000 ,0.262 ,6810.000 ,-1205.950 ,-464.130 ,-2341.230 ,-4011.320 ,9.000 ,10.000 ,14.000 ,13.789 ,16.547 ,11.031 ,
计算机设备,神思电子,1422.000 ,2002.000 ,2.597 ,20.520 ,0.041 ,3.700 ,0.230 ,1.110 ,3760.000 ,952.910 ,691.530 ,9230.000 ,2380.000 ,0.258 ,6850.000 ,3968.020 ,-2309.970 ,-3014.880 ,-1356.830 ,9.000 ,10.000 ,14.000 ,13.869 ,16.643 ,11.095 ,
计算机设备,神思电子,1422.000 ,2001.000 ,2.646 ,18.400 ,0.009 ,3.670 ,-0.230 ,0.250 ,2590.000 ,-105.860 ,157.890 ,9300.000 ,2530.000 ,0.272 ,6770.000 ,-3837.730 ,-1263.620 ,-1410.200 ,-6511.550 ,9.000 ,10.000 ,14.000 ,13.772 ,16.527 ,11.018 ,
计算机设备,古鳌科技,1423.000 ,2005.000 ,2.324 ,18.680 ,-0.120 ,1.940 ,-0.360 ,-6.090 ,1140.000 ,-3783.150 ,-3701.980 ,7720.000 ,1720.000 ,0.223 ,6000.000 ,-1100.000 ,-5665.370 ,2456.400 ,-1420.000 ,9.000 ,10.000 ,14.000 ,13.341 ,16.010 ,10.673 ,
计算机设备,古鳌科技,1423.000 ,2004.000 ,2.450 ,20.300 ,-0.050 ,2.010 ,-0.350 ,-2.580 ,8099.710 ,-1574.740 ,-1590.890 ,7750.000 ,1550.000 ,0.200 ,6200.000 ,-1050.000 ,-1640.000 ,1462.760 ,-2540.000 ,9.000 ,10.000 ,14.000 ,13.377 ,16.052 ,10.702 ,
计算机设备,古鳌科技,1423.000 ,2003.000 ,2.586 ,20.390 ,-0.060 ,3.020 ,-0.300 ,-1.870 ,2805.350 ,-1189.500 ,-1174.180 ,7930.000 ,1710.000 ,0.216 ,6210.000 ,-6074.490 ,-1500.000 ,-1.580 ,-2110.000 ,9.000 ,10.000 ,14.000 ,13.598 ,16.318 ,10.879 ,
计算机设备,古鳌科技,1423.000 ,2002.000 ,2.597 ,18.990 ,0.120 ,3.070 ,0.320 ,3.960 ,2920.000 ,2644.000 ,2399.100 ,8380.000 ,2060.000 ,0.246 ,6320.000 ,6472.120 ,3122.250 ,-3623.720 ,5970.650 ,9.000 ,10.000 ,14.000 ,13.780 ,16.536 ,11.024 ,
计算机设备,古鳌科技,1423.000 ,2001.000 ,2.646 ,18.430 ,-0.110 ,2.830 ,-0.710 ,-3.890 ,1450.000 ,-2230.950 ,-2261.560 ,7660.000 ,1810.000 ,0.236 ,5860.000 ,-1440.000 ,3944.890 ,1440.180 ,-9052.500 ,9.000 ,10.000 ,14.000 ,13.486 ,16.184 ,10.789 ,
计算机设备,广电运通,1424.000 ,2005.000 ,2.324 ,18.490 ,0.260 ,4.310 ,-0.110 ,5.680 ,42750.000 ,8220.000 ,6050.000 ,156650.000 ,39310.000 ,0.251 ,117340.000 ,-2650.000 ,-5380.000 ,701.230 ,-7970.000 ,7.000 ,7.000 ,9.000 ,10.141 ,12.170 ,8.113 ,
计算机设备,广电运通,1424.000 ,2004.000 ,2.450 ,20.710 ,0.160 ,4.260 ,-0.170 ,3.570 ,27340.000 ,5210.000 ,3750.000 ,153410.000 ,37260.000 ,0.243 ,116140.000 ,-4180.000 ,-4290.000 ,-765.990 ,-8550.000 ,7.000 ,7.000 ,9.000 ,10.125 ,12.150 ,8.100 ,
计算机设备,广电运通,1424.000 ,2003.000 ,2.586 ,22.160 ,0.080 ,4.330 ,-0.190 ,2.010 ,12680.000 ,2610.000 ,2020.000 ,157940.000 ,40500.000 ,0.256 ,117440.000 ,-4730.000 ,-3260.000 ,6550.000 ,-1440.000 ,7.000 ,7.000 ,9.000 ,10.152 ,12.183 ,8.122 ,
计算机设备,广电运通,1424.000 ,2002.000 ,2.597 ,18.410 ,0.290 ,4.130 ,0.510 ,7.540 ,64110.000 ,9620.000 ,7000.000 ,157100.000 ,47640.000 ,0.303 ,109450.000 ,12220.000 ,8930.000 ,5468.240 ,21690.000 ,7.000 ,7.000 ,9.000 ,10.317 ,12.380 ,8.254 ,
计算机设备,广电运通,1424.000 ,2001.000 ,2.646 ,20.520 ,0.190 ,4.060 ,-0.120 ,5.020 ,39180.000 ,6740.000 ,4660.000 ,152260.000 ,44750.000 ,0.294 ,107510.000 ,-2820.000 ,4150.000 ,8453.180 ,2180.000 ,7.000 ,7.000 ,9.000 ,10.158 ,12.190 ,8.126 ,
计算机设备,中国长城,1425.000 ,2005.000 ,2.324 ,21.370 ,0.035 ,3.110 ,-1.190 ,1.000 ,118710.000 ,2190.000 ,1030.000 ,322210.000 ,220340.000 ,0.684 ,101870.000 ,-34980.000 ,-12710.000 ,31860.000 ,-15830.000 ,8.000 ,12.000 ,10.000 ,12.238 ,14.685 ,9.790 ,
计算机设备,中国长城,1425.000 ,2004.000 ,2.450 ,20.040 ,-0.028 ,3.100 ,-1.020 ,-0.920 ,71880.000 ,-1330.610 ,-8305.130 ,314720.000 ,213770.000 ,0.679 ,100950.000 ,-30000.000 ,-11620.000 ,30260.000 ,-11360.000 ,8.000 ,12.000 ,10.000 ,12.285 ,14.742 ,9.828 ,
计算机设备,中国长城,1425.000 ,2003.000 ,2.586 ,20.780 ,-0.050 ,3.040 ,-0.570 ,-3.450 ,31170.000 ,-1340.000 ,-1590.000 ,295210.000 ,195680.000 ,0.663 ,99530.000 ,-16730.000 ,-10600.000 ,18260.000 ,-9070.000 ,8.000 ,12.000 ,10.000 ,12.387 ,14.864 ,9.909 ,
计算机设备,中国长城,1425.000 ,2002.000 ,2.597 ,20.360 ,0.317 ,3.060 ,0.060 ,10.730 ,144460.000 ,10440.000 ,9280.000 ,275300.000 ,181830.000 ,0.660 ,93470.000 ,1670.000 ,-16980.000 ,21250.000 ,5940.000 ,8.000 ,12.000 ,10.000 ,12.575 ,15.091 ,10.060 ,
计算机设备,中国长城,1425.000 ,2001.000 ,2.646 ,19.840 ,-0.056 ,2.690 ,-0.780 ,-2.000 ,74600.000 ,-1360.000 ,-1630.000 ,264970.000 ,182460.000 ,0.689 ,82510.000 ,-22790.000 ,-9640.000 ,31000.000 ,-1430.000 ,8.000 ,12.000 ,10.000 ,12.298 ,14.757 ,9.838 ,
旅游酒店,锦江酒店,1431.000 ,2005.000 ,2.324 ,20.330 ,0.094 ,15.600 ,1.350 ,0.640 ,83500.000 ,4330.000 ,9676.910 ,498260.000 ,320200.000 ,0.643 ,178070.000 ,14480.000 ,-2670.000 ,19940.000 ,31750.000 ,8.000 ,2.000 ,6.000 ,10.455 ,12.546 ,8.364 ,
旅游酒店,锦江酒店,1431.000 ,2004.000 ,2.450 ,22.160 ,0.005 ,15.530 ,0.610 ,0.030 ,52630.000 ,2260.000 ,464.840 ,509020.000 ,332220.000 ,0.653 ,176800.000 ,6500.000 ,-1460.000 ,34430.000 ,39470.000 ,8.000 ,2.000 ,6.000 ,10.294 ,12.353 ,8.235 ,
旅游酒店,锦江酒店,1431.000 ,2003.000 ,2.586 ,21.520 ,-0.184 ,15.720 ,-0.460 ,-1.530 ,23000.000 ,-1850.000 ,-1830.000 ,522020.000 ,344290.000 ,0.660 ,177730.000 ,-4960.000 ,-5029.940 ,47880.000 ,42420.000 ,8.000 ,2.000 ,6.000 ,10.096 ,12.115 ,8.077 ,
旅游酒店,锦江酒店,1431.000 ,2002.000 ,2.597 ,20.280 ,0.115 ,13.270 ,0.160 ,0.850 ,98980.000 ,3040.000 ,1100.000 ,386370.000 ,249310.000 ,0.645 ,137060.000 ,1520.000 ,9390.000 ,-2200.000 ,8710.000 ,8.000 ,2.000 ,6.000 ,9.824 ,11.789 ,7.859 ,
旅游酒店,锦江酒店,1431.000 ,2001.000 ,2.646 ,19.600 ,0.314 ,13.470 ,-0.610 ,2.290 ,70020.000 ,3390.000 ,3010.000 ,405150.000 ,265650.000 ,0.656 ,139500.000 ,-5870.000 ,5580.000 ,15160.000 ,14870.000 ,8.000 ,2.000 ,6.000 ,9.727 ,11.672 ,7.782 ,
旅游酒店,曲江文旅,1432.000 ,2005.000 ,2.324 ,20.400 ,-0.110 ,4.440 ,0.500 ,-2.490 ,8970.000 ,-2855.750 ,-2409.480 ,34220.000 ,24510.000 ,0.716 ,9710.000 ,1070.000 ,-2510.000 ,-7665.140 ,-2210.000 ,8.000 ,2.000 ,6.000 ,8.265 ,9.917 ,6.612 ,
旅游酒店,曲江文旅,1432.000 ,2004.000 ,2.450 ,18.370 ,-0.080 ,4.470 ,0.440 ,-1.790 ,6050.000 ,-2239.170 ,-1743.240 ,32050.000 ,22380.000 ,0.698 ,9670.000 ,9529.310 ,-2020.000 ,-6908.490 ,-1760.000 ,8.000 ,2.000 ,6.000 ,8.274 ,9.929 ,6.620 ,
旅游酒店,曲江文旅,1432.000 ,2003.000 ,2.586 ,21.750 ,-0.090 ,4.460 ,-0.360 ,-2.080 ,2620.000 ,-2437.650 ,-2023.500 ,31250.000 ,21590.000 ,0.691 ,9660.000 ,-7752.830 ,-1100.000 ,-652.540 ,-1940.000 ,8.000 ,2.000 ,6.000 ,8.115 ,9.739 ,6.492 ,
旅游酒店,曲江文旅,1432.000 ,2002.000 ,2.597 ,21.880 ,-0.330 ,4.560 ,0.170 ,-7.050 ,10770.000 ,-8103.060 ,-7186.330 ,32150.000 ,22270.000 ,0.693 ,9880.000 ,3684.410 ,-2720.000 ,5680.000 ,3320.000 ,8.000 ,2.000 ,6.000 ,8.223 ,9.868 ,6.579 ,
旅游酒店,曲江文旅,1432.000 ,2001.000 ,2.646 ,21.690 ,-0.160 ,4.730 ,-0.030 ,-3.340 ,6920.000 ,-4241.890 ,-3468.600 ,30480.000 ,20270.000 ,0.665 ,10220.000 ,-638.460 ,-2080.000 ,4040.000 ,1900.000 ,8.000 ,2.000 ,6.000 ,8.228 ,9.873 ,6.582 ,
旅游酒店,首旅酒店,1433.000 ,2005.000 ,2.324 ,22.200 ,0.128 ,8.290 ,1.830 ,1.540 ,47260.000 ,1650.000 ,1250.000 ,252880.000 ,168590.000 ,0.667 ,84290.000 ,18040.000 ,-4010.000 ,-14390.000 ,-3649.680 ,7.000 ,3.000 ,2.000 ,7.609 ,9.131 ,6.087 ,
旅游酒店,首旅酒店,1433.000 ,2004.000 ,2.450 ,20.710 ,0.067 ,8.220 ,1.120 ,0.810 ,31440.000 ,9804.950 ,6521.240 ,250170.000 ,166400.000 ,0.665 ,83770.000 ,11020.000 ,-5076.260 ,-11330.000 ,-8136.210 ,7.000 ,3.000 ,2.000 ,7.453 ,8.944 ,5.963 ,
旅游酒店,首旅酒店,1433.000 ,2003.000 ,2.586 ,19.900 ,-0.186 ,7.940 ,0.200 ,-2.290 ,12710.000 ,-2170.000 ,-1820.000 ,250340.000 ,169270.000 ,0.676 ,81070.000 ,2000.000 ,1020.000 ,-3340.000 ,-3176.560 ,7.000 ,3.000 ,2.000 ,7.197 ,8.637 ,5.758 ,
旅游酒店,首旅酒店,1433.000 ,2002.000 ,2.597 ,18.500 ,-0.507 ,8.480 ,0.450 ,-5.720 ,52820.000 ,-5850.000 ,-4960.000 ,166330.000 ,79970.000 ,0.481 ,86350.000 ,4400.000 ,-6820.000 ,-1730.000 ,-4150.000 ,7.000 ,3.000 ,2.000 ,7.233 ,8.679 ,5.786 ,
旅游酒店,首旅酒店,1433.000 ,2001.000 ,2.646 ,20.670 ,-0.568 ,8.440 ,0.180 ,-6.410 ,35760.000 ,-6770.000 ,-5550.000 ,165820.000 ,79450.000 ,0.479 ,86370.000 ,1740.000 ,-6920.000 ,-2380.000 ,-7560.000 ,7.000 ,3.000 ,2.000 ,7.166 ,8.599 ,5.733 ,
旅游酒店,云南旅游,1434.000 ,2005.000 ,2.324 ,20.760 ,-0.013 ,2.370 ,0.360 ,-0.530 ,10070.000 ,-3066.910 ,-1290.440 ,48870.000 ,22860.000 ,0.468 ,26010.000 ,3600.000 ,-679.090 ,-6600.000 ,-3070.000 ,7.000 ,3.000 ,2.000 ,6.121 ,7.345 ,4.897 ,
旅游酒店,云南旅游,1434.000 ,2004.000 ,2.450 ,20.770 ,0.010 ,2.410 ,0.420 ,0.420 ,6360.000 ,256.330 ,1018.140 ,50570.000 ,25060.000 ,0.496 ,25510.000 ,4230.000 ,2586.610 ,-5880.000 ,-1390.000 ,7.000 ,3.000 ,2.000 ,6.177 ,7.413 ,4.942 ,
旅游酒店,云南旅游,1434.000 ,2003.000 ,2.586 ,19.430 ,0.004 ,2.400 ,0.460 ,0.170 ,2270.000 ,-85.320 ,401.810 ,53580.000 ,28050.000 ,0.524 ,25540.000 ,4670.000 ,8721.350 ,-1420.000 ,4130.000 ,7.000 ,3.000 ,2.000 ,6.218 ,7.462 ,4.974 ,
旅游酒店,云南旅游,1434.000 ,2002.000 ,2.597 ,20.760 ,0.157 ,2.400 ,0.050 ,6.700 ,18120.000 ,1580.000 ,1590.000 ,56760.000 ,31150.000 ,0.549 ,25600.000 ,4856.830 ,-4170.000 ,4450.000 ,7689.670 ,7.000 ,3.000 ,2.000 ,6.159 ,7.391 ,4.927 ,
旅游酒店,云南旅游,1434.000 ,2001.000 ,2.646 ,18.890 ,-0.031 ,2.220 ,-0.390 ,-1.370 ,7350.000 ,-7192.860 ,-3144.860 ,61810.000 ,37280.000 ,0.603 ,24520.000 ,-3910.000 ,-4390.000 ,4630.000 ,-3670.000 ,7.000 ,3.000 ,2.000 ,6.037 ,7.244 ,4.830 ,
旅游酒店,宋城演艺,1458.000 ,2005.000 ,2.324 ,27.330 ,0.165 ,2.950 ,0.280 ,5.720 ,10160.000 ,4840.000 ,4330.000 ,99080.000 ,18850.000 ,0.190 ,80230.000 ,7380.000 ,-4920.000 ,-1810.000 ,6447.590 ,7.000 ,4.000 ,2.000 ,6.426 ,7.711 ,5.141 ,
旅游酒店,宋城演艺,1458.000 ,2004.000 ,2.450 ,27.610 ,0.145 ,2.930 ,0.180 ,4.990 ,7350.000 ,4270.000 ,3780.000 ,98640.000 ,18810.000 ,0.191 ,79830.000 ,4810.000 ,-7840.000 ,-1580.000 ,-4610.000 ,7.000 ,4.000 ,2.000 ,6.420 ,7.703 ,5.136 ,
旅游酒店,宋城演艺,1458.000 ,2003.000 ,2.586 ,25.920 ,0.051 ,2.890 ,0.030 ,1.770 ,3060.000 ,1530.000 ,1320.000 ,95760.000 ,17050.000 ,0.178 ,78710.000 ,8639.500 ,-4770.000 ,-1958.000 ,-4100.000 ,7.000 ,4.000 ,2.000 ,6.386 ,7.663 ,5.109 ,
旅游酒店,宋城演艺,1458.000 ,2002.000 ,2.597 ,25.020 ,-0.670 ,2.830 ,0.150 ,-20.500 ,9030.000 ,-17370.000 ,-17520.000 ,91950.000 ,14600.000 ,0.159 ,77350.000 ,3940.000 ,-9410.000 ,1130.000 ,-4340.000 ,7.000 ,4.000 ,2.000 ,6.307 ,7.568 ,5.045 ,
旅游酒店,宋城演艺,1458.000 ,2001.000 ,2.646 ,24.170 ,0.051 ,3.610 ,0.060 ,1.400 ,6190.000 ,1520.000 ,1340.000 ,111440.000 ,13230.000 ,0.119 ,98210.000 ,1590.000 ,-7170.000 ,1200.000 ,-4390.000 ,7.000 ,4.000 ,2.000 ,6.508 ,7.809 ,5.206 ,
旅游酒店,同庆楼,1460.000 ,2005.000 ,2.324 ,27.640 ,0.310 ,7.240 ,1.000 ,4.270 ,11210.000 ,1070.000 ,7953.760 ,27200.000 ,8390.000 ,0.308 ,18810.000 ,2610.000 ,-9712.950 ,-1080.000 ,5595.320 ,7.000 ,4.000 ,2.000 ,7.422 ,8.907 ,5.938 ,
旅游酒店,同庆楼,1460.000 ,2004.000 ,2.450 ,26.430 ,0.270 ,7.200 ,0.540 ,3.830 ,7920.000 ,9489.060 ,7107.910 ,26460.000 ,7730.000 ,0.292 ,18730.000 ,1390.000 ,6875.130 ,-8815.610 ,1200.000 ,7.000 ,4.000 ,2.000 ,7.324 ,8.789 ,5.859 ,
旅游酒店,同庆楼,1460.000 ,2003.000 ,2.586 ,25.650 ,0.160 ,9.270 ,0.240 ,1.720 ,4040.000 ,4175.810 ,3152.190 ,26440.000 ,7910.000 ,0.299 ,18530.000 ,4861.940 ,-2719.550 ,-4405.110 ,-2262.720 ,7.000 ,4.000 ,2.000 ,7.643 ,9.172 ,6.114 ,
旅游酒店,同庆楼,1460.000 ,2002.000 ,2.597 ,26.480 ,1.080 ,9.530 ,1.250 ,13.370 ,12960.000 ,2480.000 ,1850.000 ,22510.000 ,3450.000 ,0.153 ,19060.000 ,2510.000 ,-8120.000 ,7420.000 ,1810.000 ,7.000 ,4.000 ,2.000 ,7.966 ,9.559 ,6.373 ,
旅游酒店,同庆楼,1460.000 ,2001.000 ,2.646 ,24.690 ,0.660 ,9.140 ,0.670 ,10.250 ,8180.000 ,1450.000 ,1060.000 ,21840.000 ,3570.000 ,0.163 ,18270.000 ,1340.000 ,-7030.000 ,7420.000 ,1730.000 ,7.000 ,4.000 ,2.000 ,7.730 ,9.276 ,6.184 ,
旅游酒店,天目湖,1461.000 ,2005.000 ,2.324 ,26.930 ,0.240 ,6.200 ,0.610 ,4.150 ,3180.000 ,7376.860 ,4391.050 ,15560.000 ,3060.000 ,0.197 ,12500.000 ,1130.000 ,-1270.000 ,-1220.000 ,-1360.000 ,7.000 ,4.000 ,2.000 ,7.095 ,8.514 ,5.676 ,
旅游酒店,天目湖,1461.000 ,2004.000 ,2.450 ,25.500 ,0.240 ,6.190 ,0.370 ,4.190 ,2270.000 ,7057.550 ,4277.120 ,15470.000 ,3000.000 ,0.194 ,12470.000 ,6984.860 ,-1040.000 ,-1050.000 ,-1390.000 ,7.000 ,4.000 ,2.000 ,7.061 ,8.473 ,5.649 ,
旅游酒店,天目湖,1461.000 ,2003.000 ,2.586 ,26.970 ,-0.040 ,7.890 ,-0.090 ,-0.480 ,7801.400 ,-328.020 ,-456.010 ,15440.000 ,4640.000 ,0.301 ,10800.000 ,-1096.460 ,-6818.410 ,-5742.470 ,-1370.000 ,7.000 ,4.000 ,2.000 ,7.298 ,8.758 ,5.839 ,
旅游酒店,天目湖,1461.000 ,2002.000 ,2.597 ,23.940 ,0.470 ,8.170 ,1.360 ,5.590 ,3740.000 ,8675.490 ,5488.500 ,16090.000 ,5630.000 ,0.350 ,10460.000 ,1590.000 ,-1580.000 ,2510.000 ,2520.000 ,7.000 ,4.000 ,2.000 ,7.752 ,9.302 ,6.201 ,
旅游酒店,天目湖,1461.000 ,2001.000 ,2.646 ,25.060 ,0.240 ,8.030 ,0.470 ,2.860 ,2240.000 ,4286.150 ,2775.570 ,15580.000 ,4700.000 ,0.302 ,10890.000 ,5471.780 ,-1250.000 ,2840.000 ,2140.000 ,7.000 ,4.000 ,2.000 ,7.491 ,8.990 ,5.993 ,
旅游酒店,西藏旅游,1462.000 ,2005.000 ,2.324 ,27.210 ,0.040 ,4.590 ,0.100 ,0.860 ,1390.000 ,1002.830 ,893.120 ,15030.000 ,4580.000 ,0.305 ,10460.000 ,2286.460 ,4716.640 ,1050.000 ,1750.000 ,7.000 ,4.000 ,2.000 ,6.713 ,8.056 ,5.371 ,
旅游酒店,西藏旅游,1462.000 ,2004.000 ,2.450 ,23.990 ,-0.007 ,4.550 ,0.100 ,-0.140 ,8519.680 ,-148.390 ,-149.460 ,14970.000 ,4620.000 ,0.309 ,10350.000 ,2206.910 ,-7529.730 ,1050.000 ,5211.350 ,7.000 ,4.000 ,2.000 ,6.723 ,8.068 ,5.379 ,
旅游酒店,西藏旅游,1462.000 ,2003.000 ,2.586 ,27.460 ,-0.055 ,4.500 ,-0.080 ,-1.200 ,2016.300 ,-1292.910 ,-1230.940 ,14370.000 ,4150.000 ,0.289 ,10220.000 ,-1709.100 ,-5000.000 ,8388.600 ,-4340.000 ,7.000 ,4.000 ,2.000 ,6.684 ,8.020 ,5.347 ,
